Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3333,2021-04-20,92.8325424194336,93.74400556526734,91.89829516745604,93.42499717297856,14467660
3334,2021-04-22,92.71861267089844,93.37942594654243,91.6932165970576,92.96926875325714,11626459
3335,2021-04-23,96.22773742675781,97.02526761568268,92.96925817683004,93.10597516528675,38318040
3336,2021-04-26,98.34688568115234,98.64311611841082,94.88332484315151,94.88332484315151,19139358
3337,2021-04-27,98.73426818847656,100.48883597027972,98.34689511749326,98.46082801006159,15270611
3338,2021-04-28,100.6711196899414,101.03570862712755,98.57475339019841,99.7140822290528,16383579
3339,2021-04-29,100.3293228149414,101.92438321758328,99.82801688071731,101.67373334109857,14761969
3340,2021-04-30,100.28374481201172,101.30914074820288,98.73425885579596,99.23556477196253,16897105
3341,2021-05-03,100.62554168701172,101.55979501007916,98.77983150684267,99.12163014622615,15528063
3342,2021-05-04,99.37228393554688,101.03570899127313,98.75705130535177,100.8989858213651,20857434
3343,2021-05-05,99.44065856933594,100.42048023615273,98.80262940838065,99.37229388690845,23178237
3344,2021-05-06,98.16459655761719,99.98752270559955,97.34428226352696,99.55458145420648,18823613
3345,2021-05-07,97.77722930908203,98.80262532808584,97.29871363938221,98.59754983303804,12509591
3346,2021-05-10,100.19261169433594,100.32932869292749,97.95952823605877,98.1646037339461,17845577
3347,2021-05-11,101.81045532226562,102.63077584973075,99.53179749250965,100.26096923428256,22995780
3348,2021-05-12,102.97257232666016,107.09694043799848,101.6509458686025,101.81045314953238,55645370
3349,2021-05-14,104.29419708251953,104.81829337075256,102.01554524973737,103.79289726443562,18820793
3350,2021-05-17,104.08911895751953,105.27401607971123,103.49666421516874,105.25123197399792,10996347
3351,2021-05-18,106.23104095458984,109.3072411889496,104.13468083136937,105.22844146414212,52885042
3352,2021-05-19,106.52727508544922,108.46413418291158,105.45631088244444,106.73235675650596,28081040
3353,2021-05-20,104.33976745605469,107.0741568054812,104.08911757152586,106.64120935265339,10707136
3354,2021-05-21,103.884033203125,104.47648174096436,102.99535421511126,103.92960141276286,21702883
3355,2021-05-24,105.27400970458984,106.82350187440105,104.08911265415243,104.36254663117364,22028927
3356,2021-05-25,106.13990020751953,106.84628158788652,105.34237005105486,106.18546841431406,9165363
3357,2021-05-26,102.81304931640625,106.55004379698082,102.51682508642989,106.27660985008195,18322114
3358,2021-05-27,104.04351806640625,104.63596651181129,101.74207658857854,103.3143526509089,51194207
3359,2021-05-28,102.74469757080078,105.27400501434127,102.44846714013475,105.27400501434127,15307498
3360,2021-05-31,102.8358383178711,103.26878572317865,101.96994968851014,102.99534558199778,13102261
3361,2021-06-01,102.26617431640625,103.90680898839463,102.0383085614427,103.13206294901688,15733731
3362,2021-06-02,103.65618133544922,103.97519593323851,102.12947921389564,102.17505361090204,7995532
3363,2021-06-03,103.132080078125,105.47910268906763,102.83585578372362,104.38534193857757,10291328
3364,2021-06-04,103.06370544433594,103.97517465416036,102.44846666380023,102.99534695344403,6142487
3365,2021-06-07,107.66659545898438,108.37297683680075,103.40550454500826,103.5877959152911,18058790
3366,2021-06-08,106.66398620605469,108.8970756345974,105.75252315154891,108.8970756345974,22511761
3367,2021-06-09,110.33265686035156,111.88213694404506,106.55007454094174,107.5526865730442,39865778
3368,2021-06-10,110.1275634765625,113.02145399885217,109.48953433404492,113.02145399885217,32690784
3369,2021-06-11,112.24669647216797,113.38602528073123,111.19851644079152,113.38602528073123,29142097
3370,2021-06-14,113.3404541015625,113.84175381918256,110.33263107082527,112.99865546795561,18732629
3371,2021-06-15,112.83917236328125,114.6165181237271,112.58851010202325,114.18357064633925,15026686
3372,2021-06-16,110.35541534423828,112.79357398939416,109.80853505712143,112.4973559239827,30706682
3373,2021-06-17,109.30724334716797,111.22130594854886,107.8944681383995,111.22130594854886,22261167
3374,2021-06-18,106.18549346923828,111.65427297537812,104.86386681024986,111.19854134986646,49278209
3375,2021-06-21,107.02857971191406,107.30201367915942,104.08910893273753,105.68416925418897,11719831
3376,2021-06-22,106.66398620605469,108.0083966839525,105.75252315154891,105.75252315154891,10961545
3377,2021-06-23,105.84368896484375,107.55268246710138,105.72975606469325,107.43874956695088,10721151
3378,2021-06-24,105.34236907958984,106.16268333188687,103.95237807256298,105.84366879974122,12964208
3379,2021-06-25,105.20564270019531,106.0943216496057,104.5448418766037,105.47908903367252,7736431
3380,2021-06-28,105.66139221191406,105.95762269964321,105.13730828459994,105.72975689754725,9989595
3381,2021-06-29,107.55267333984375,108.4185682525094,105.57024599046427,106.00318108428728,61089570
3382,2021-06-30,105.91204071044922,108.28184721655788,105.72974314747572,108.07676554884004,17437744
3383,2021-07-01,105.18286895751953,106.16269678127466,104.90943495961629,105.98039920766578,15924813
3384,2021-07-02,103.884033203125,105.31958015683082,103.72451974437364,105.1828631654078,9549992
3385,2021-07-05,104.95499420166016,105.22844053870307,104.06631524066148,104.49926266909766,6849185
3386,2021-07-06,104.27140045166016,105.04614655588645,104.04353467762357,104.54484679800973,5343938
3387,2021-07-07,105.2512435913086,105.47910939861274,104.27141567489628,104.27141567489628,7228897
3388,2021-07-08,105.34236907958984,106.25383210714399,104.61319124004143,104.86384110011711,8740010
3389,2021-07-09,104.93221282958984,105.47909315540544,104.81827994348282,105.29679559263046,2990856
3390,2021-07-12,104.36255645751953,105.61581830146875,103.99797366632727,105.13730261537202,5578309
3391,2021-07-13,104.20304870605469,105.68417624538162,104.04353524585223,105.00057891953841,8264289
3392,2021-07-14,104.79550170898438,105.4790990639189,104.11190435404986,104.20305314054313,9228746
3393,2021-07-15,105.00056457519531,105.47908016541264,104.49925252055652,105.27399852317441,5376823
3394,2021-07-16,106.57283782958984,107.78053132636325,105.04614215254476,105.57023835586354,15903784
3395,2021-07-19,106.25384521484375,106.93744256983938,105.50188317934456,106.57284742383368,13725925
3396,2021-07-20,105.41072845458984,107.68938617620836,105.25122735908027,107.05136943166079,14178067
3397,2021-07-22,106.29940032958984,106.86906472189732,104.22582441409239,106.86906472189732,10378326
3398,2021-07-23,106.18549346923828,106.61844098597666,105.7525459524999,106.52729218837202,6660369
3399,2021-07-26,106.04876708984375,107.25646073581333,105.7525366144141,106.39056577879623,12963701
3400,2021-07-27,105.66139221191406,107.0285993870008,105.11452417689254,106.18548850173916,10832912
3401,2021-07-28,103.95238494873047,105.91204047760455,103.63337657673753,105.72974291503184,13828088
3402,2021-07-29,101.71928405761719,105.45628522634644,101.56737354151038,103.90679301705326,28609665
3403,2021-07-30,103.99794006347656,105.24359885725643,102.20539476708322,102.7218880407241,34142169
3404,2021-08-02,103.90679168701172,104.5144337436609,102.87379895445716,104.21061271533631,9575755
3405,2021-08-03,106.00314331054688,106.4588748163747,103.96754505701762,104.84863338578971,20959435
3406,2021-08-04,106.48927307128906,107.30958739562732,105.63857169836031,106.73233237248438,23323277
3407,2021-08-05,106.45889282226562,106.79310092806885,105.27399565170941,106.48927987279697,6621382
3408,2021-08-06,106.33737182617188,107.24883501325334,106.0639378150517,106.64119288853236,5340311
3409,2021-08-09,107.21843719482422,107.55264527486288,105.76010613195227,107.55264527486288,16415005
3410,2021-08-10,104.87901306152344,107.00576018996543,104.1194605156513,107.00576018996543,11925263
3411,2021-08-11,107.15766906738281,107.55263885772365,104.84863678059791,105.09168370156887,31279965
3412,2021-08-12,113.62906646728516,114.05441096895035,107.12730129892023,107.55264580058542,58107755
3413,2021-08-13,112.26187133789062,113.81136354628613,111.56308049170227,111.92766325764549,26776843
3414,2021-08-16,109.80091857910156,111.98843995049717,109.6186333731584,111.80614238204429,21308655
3415,2021-08-17,111.35041809082031,111.65423914973114,109.98322332572155,110.01361037661685,15962459
3416,2021-08-18,109.74017333984375,113.02144352766538,109.46673930857177,111.62386159280253,25227527
3417,2021-08-20,108.52486419677734,109.40595255868604,107.58302646681685,107.73493697447262,18720467
3418,2021-08-23,106.7323226928711,109.3148012635319,105.85123435125821,109.07174198437977,13112745
3419,2021-08-24,107.30960083007812,108.95024204666163,106.61080988759872,107.73495775104917,11029463
3420,2021-08-25,106.64118957519531,107.82608673658225,106.36775557257073,107.67417621012187,12001351
3421,2021-08-26,105.182861328125,106.58044331958531,104.27139803695839,106.58044331958531,12115246
3422,2021-08-27,105.94237518310547,106.24619616863919,104.36250853083166,105.60817951652291,8051699
3423,2021-08-30,106.64118957519531,107.15768289265858,105.00056083442719,106.45889199843873,14512401
3424,2021-08-31,106.550048828125,107.58304790352204,106.30698949494268,106.64119762338227,43248333
3425,2021-09-01,106.7323226928711,108.03875550111884,106.12468067624502,108.03875550111884,11817591
3426,2021-09-02,106.79309844970703,107.00577071095977,105.85124825521767,106.5804261884543,13545023
3427,2021-09-03,106.67156982421875,107.4311224080924,105.9727789745531,106.94500380940947,12286475
3428,2021-09-06,105.79047393798828,107.15766849240299,105.12207018388725,106.76269870418146,13950485
3429,2021-09-07,105.12207794189453,105.82086879377897,104.78786985892515,105.79048174532375,12485031
3430,2021-09-08,106.88441467285156,107.34818853974042,105.24575078404564,105.89503293962292,25370295
3431,2021-09-09,107.28633880615234,107.68827861464358,106.29695721802202,106.60613975060458,5078350
3432,2021-09-13,107.53370666503906,107.78105525167118,106.79166090514273,107.75013196059027,7522483
3433,2021-09-14,107.65735626220703,108.27572133273168,107.28633973602615,107.53368828036992,8434427
3434,2021-09-15,110.00716400146484,110.68736315837084,107.44094608249684,107.59553737182418,20064238
3435,2021-09-16,110.96561431884766,112.32602511368319,110.25450450456658,110.65643176284009,16214883
3436,2021-09-17,110.56368255615234,111.55306417893456,109.29602909589802,111.02745637126931,21219226
3437,2021-09-20,109.45062255859375,110.8110207445681,108.27572635397763,109.57429054616591,7833069
3438,2021-09-21,108.77042388916016,110.3163366431827,108.49215204503398,108.86318117053555,9481007
3439,2021-09-22,109.2960433959961,109.72889398113736,108.70860151892272,108.70860151892272,9165634
3440,2021-09-23,110.22358703613281,110.53276960846418,109.45063060530438,109.45063060530438,10295913
3441,2021-09-24,108.92501831054688,110.99653894463293,108.70859303486694,110.2545058335387,7093411
3442,2021-09-27,108.83226776123047,109.54339020875913,108.27573660313536,109.14145034009759,5205649
3443,2021-09-28,113.74826049804688,116.8091754363654,108.89409674936464,109.35787059632162,38873626
3444,2021-09-29,120.61213684082031,121.38509333792715,112.82072528544563,113.47001377528424,53686662
3445,2021-09-30,117.42752075195312,122.43627493782118,116.65456447078002,120.55025657949133,23618199
3446,2021-10-01,118.63335418701172,119.65365922365781,117.27295585859788,117.98407831327071,16994903
3447,2021-10-04,118.50968170166016,119.37539541455791,117.52029999292172,118.72610698471685,10757286
3448,2021-10-05,117.45848083496094,120.64306456834362,117.08746418015423,118.50970936769956,17200858
3449,2021-10-06,116.00528717041016,118.81885333313532,115.47967936546969,118.69517276801002,8929507
3450,2021-10-07,116.43817901611328,118.44786603389072,116.00531580234207,118.10776012168998,6733699
3451,2021-10-08,116.06713104248047,117.58213317470366,115.63428047937151,116.87101075187816,8165175
3452,2021-10-11,119.62272644042969,120.64303139610864,117.05652127823204,117.48937182637682,12982042
3453,2021-10-12,119.5608901977539,120.36476986425036,118.5096745544926,119.90099603681092,8539966
3454,2021-10-13,123.30200958251953,126.45566923307828,120.055592646218,120.64303448813759,33075614
3455,2021-10-14,126.54843139648438,127.35229854900736,122.59089189117718,123.79669891029731,19185455
3456,2021-10-18,126.0228271484375,129.82576289358832,125.0025220979966,129.73301818227958,38546365
3457,2021-10-19,122.8382339477539,126.64118196252613,121.81792898076564,126.14648483287408,16174177
3458,2021-10-20,120.17928314208984,123.82764061260329,119.56091789558495,123.67304930097707,21909934
3459,2021-10-21,119.99374389648438,122.03434102858742,119.65363808413258,121.35414198455308,16946547
3460,2021-10-22,120.2410888671875,121.8179249071368,118.26232557609093,121.13772581211423,7705870
3461,2021-10-25,119.1280288696289,120.58118421454213,117.79854150189885,120.24107840628476,7862419
3462,2021-10-26,117.73673248291016,119.31355613941928,117.30386930962925,119.0971308431147,8525850
3463,2021-10-27,117.64395904541016,118.63334067893533,116.59274341866531,117.58212505219048,9862679
3464,2021-10-28,114.95408630371094,118.16958011864729,114.55214643167602,117.9222315373434,11095238
3465,2021-10-29,114.42848205566406,116.65459419656413,112.10961262125319,115.57245512717239,12988035
3466,2021-11-01,116.09806823730469,116.56184214504358,114.11930459655434,114.15021530866683,5475153
3467,2021-11-02,114.70673370361328,118.26233326585466,114.4903084203067,116.6545864147145,10946890
3468,2021-11-03,113.74826049804688,115.81979374565799,113.160818657503,114.70673148069294,13957727
3469,2021-11-04,114.42848205566406,114.92316665326861,113.93378487738767,114.36663547287563,830214
3470,2021-11-08,116.96377563476562,117.70580881419325,114.15020904981507,116.00530457905586,11947323
3471,2021-11-09,115.35601043701172,117.70579018712516,114.5830540888159,117.70579018712516,10381150
3472,2021-11-10,114.02651977539062,115.32508388748039,113.50091198962446,114.98497807163025,13857851
3473,2021-11-11,112.63521575927734,114.5521452280662,111.73857873405568,114.39755393895949,8851354
3474,2021-11-12,112.54244232177734,113.59365790460306,111.49122673895162,113.59365790460306,9590673
3475,2021-11-15,116.43817901611328,116.71643834015174,112.54247299553705,112.66614101051572,24821341
3476,2021-11-16,116.00528717041016,118.32415623397381,115.32508809456546,116.87100080360788,23206330
3477,2021-11-17,118.13867950439453,119.83918384775149,115.63429534827257,115.63429534827257,18359498
3478,2021-11-18,119.03529357910156,120.24110061166026,118.1386691272678,118.63335370802486,10742933
3479,2021-11-22,120.08650970458984,121.81793719444444,118.72611137732656,120.21019028567744,25095721
3480,2021-11-23,124.81698608398438,125.15709190262851,119.43721504084453,119.49904903132453,19671538
3481,2021-11-24,125.71366882324219,128.27987471902037,124.90978891183697,125.0334569378959,18120478
3482,2021-11-25,126.30107116699219,126.7648449901268,124.44597587445375,125.28076623996203,18537454
3483,2021-11-26,124.90977478027344,126.73394715197371,124.16774154652106,126.17742851699576,12814537
3484,2021-11-29,123.82762908935547,126.14649854795763,122.74549000867447,123.05467260315474,16066147
3485,2021-11-30,127.84699249267578,129.54749662498463,123.85854237825609,123.85854237825609,37739647
3486,2021-12-01,128.12522888183594,129.08369970834502,126.57931631047852,128.00156090839482,20332817
